,Time ,Free Energy 
93740,93740,-206.47728812620784
93741,93741,-206.4773138630531
93742,93742,-206.4773395887711
93743,93743,-206.47736530337136
93744,93744,-206.47739100686363
93745,93745,-206.47741669925762
93746,93746,-206.477442380563
93747,93747,-206.4774680507894
93748,93748,-206.47749370994654
93749,93749,-206.477519358044
93750,93750,-206.47754499509145
93751,93751,-206.47757062109852
93752,93752,-206.47759623607485
93753,93753,-206.47762184002994
93754,93754,-206.47764743297353
93755,93755,-206.47767301491515
93756,93756,-206.47769858586435
93757,93757,-206.47772414583076
93758,93758,-206.4777496948239
93759,93759,-206.47777523285336
93760,93760,-206.47780075992864
93761,93761,-206.47782627605932
93762,93762,-206.47785178125483
93763,93763,-206.4778772755248
93764,93764,-206.47790275887868
93765,93765,-206.47792823132602
93766,93766,-206.47795369287624
93767,93767,-206.47797914353885
93768,93768,-206.4780045833233
93769,93769,-206.47803001223906
93770,93770,-206.47805543029563
93771,93771,-206.47808083750235
93772,93772,-206.47810623386874
93773,93773,-206.47813161940422
93774,93774,-206.47815699411814
93775,93775,-206.47818235801995
93776,93776,-206.47820771111904
93777,93777,-206.4782330534248
93778,93778,-206.47825838494663
93779,93779,-206.47828370569385
93780,93780,-206.47830901567582
93781,93781,-206.47833431490193
93782,93782,-206.4783596033815
93783,93783,-206.47838488112387
93784,93784,-206.47841014813838
93785,93785,-206.47843540443426
93786,93786,-206.47846065002096
93787,93787,-206.47848588490766
93788,93788,-206.47851110910366
93789,93789,-206.47853632261825
93790,93790,-206.47856152546072
93791,93791,-206.47858671764033
93792,93792,-206.47861189916634
93793,93793,-206.4786370700479
93794,93794,-206.4786622302944
93795,93795,-206.4786873799149
93796,93796,-206.4787125189187
93797,93797,-206.47873764731503
93798,93798,-206.47876276511306
93799,93799,-206.47878787232196
93800,93800,-206.47881296895088
93801,93801,-206.47883805500908
93802,93802,-206.47886313050566
93803,93803,-206.47888819544977
93804,93804,-206.47891324985062
93805,93805,-206.47893829371722
93806,93806,-206.47896332705884
93807,93807,-206.47898834988447
93808,93808,-206.4790133622033
93809,93809,-206.47903836402438
93810,93810,-206.47906335535689
93811,93811,-206.47908833620977
93812,93812,-206.47911330659224
93813,93813,-206.4791382665132
93814,93814,-206.47916321598188
93815,93815,-206.4791881550072
93816,93816,-206.47921308359824
93817,93817,-206.47923800176406
93818,93818,-206.47926290951364
93819,93819,-206.479287806856
93820,93820,-206.47931269380015
93821,93821,-206.4793375703551
93822,93822,-206.4793624365298
93823,93823,-206.47938729233323
93824,93824,-206.47941213777437
93825,93825,-206.47943697286223
93826,93826,-206.47946179760567
93827,93827,-206.47948661201363
93828,93828,-206.47951141609514
93829,93829,-206.47953620985905
93830,93830,-206.4795609933143
93831,93831,-206.4795857664698
93832,93832,-206.47961052933442
93833,93833,-206.4796352819171
93834,93834,-206.4796600242267
93835,93835,-206.47968475627204
93836,93836,-206.47970947806203
93837,93837,-206.47973418960555
93838,93838,-206.47975889091146
93839,93839,-206.4797835819885
93840,93840,-206.4798082628456
93841,93841,-206.4798329334915
93842,93842,-206.47985759393512
93843,93843,-206.47988224418512
93844,93844,-206.47990688425045
93845,93845,-206.47993151413982
93846,93846,-206.47995613386195
93847,93847,-206.47998074342576
93848,93848,-206.48000534283983
93849,93849,-206.48002993211307
93850,93850,-206.48005451125414
93851,93851,-206.48007908027182
93852,93852,-206.48010363917479
93853,93853,-206.48012818797184
93854,93854,-206.48015272667163
93855,93855,-206.48017725528283
93856,93856,-206.48020177381423
93857,93857,-206.48022628227443
93858,93858,-206.48025078067212
93859,93859,-206.48027526901603
93860,93860,-206.4802997473148
93861,93861,-206.480324215577
93862,93862,-206.48034867381136
93863,93863,-206.4803731220265
93864,93864,-206.48039756023104
93865,93865,-206.48042198843362
93866,93866,-206.48044640664284
93867,93867,-206.48047081486723
93868,93868,-206.48049521311552
93869,93869,-206.48051960139617
93870,93870,-206.48054397971785
93871,93871,-206.48056834808907
93872,93872,-206.4805927065184
93873,93873,-206.48061705501445
93874,93874,-206.48064139358567
93875,93875,-206.4806657222407
93876,93876,-206.48069004098798
93877,93877,-206.48071434983606
93878,93878,-206.48073864879348
93879,93879,-206.4807629378687
93880,93880,-206.48078721707023
93881,93881,-206.4808114864066
93882,93882,-206.48083574588622
93883,93883,-206.4808599955176
93884,93884,-206.48088423530916
93885,93885,-206.48090846526944
93886,93886,-206.48093268540686
93887,93887,-206.48095689572978
93888,93888,-206.4809810962467
93889,93889,-206.481005286966
93890,93890,-206.48102946789615
93891,93891,-206.4810536390455
93892,93892,-206.48107780042255
93893,93893,-206.48110195203554
93894,93894,-206.48112609389295
93895,93895,-206.4811502260031
93896,93896,-206.48117434837445
93897,93897,-206.48119846101525
93898,93898,-206.4812225639339
93899,93899,-206.4812466571387
93900,93900,-206.48127074063805
93901,93901,-206.48129481444025
93902,93902,-206.4813188785536
93903,93903,-206.48134293298637
93904,93904,-206.48136697774697
93905,93905,-206.4813910128436
93906,93906,-206.48141503828458
93907,93907,-206.48143905407818
93908,93908,-206.4814630602327
93909,93909,-206.48148705675638
93910,93910,-206.48151104365746
93911,93911,-206.4815350209442
93912,93912,-206.48155898862478
93913,93913,-206.48158294670753
93914,93914,-206.48160689520063
93915,93915,-206.48163083411225
93916,93916,-206.48165476345065
93917,93917,-206.48167868322403
93918,93918,-206.48170259344053
93919,93919,-206.4817264941084
93920,93920,-206.48175038523578
93921,93921,-206.48177426683083
93922,93922,-206.4817981389017
93923,93923,-206.48182200145655
93924,93924,-206.48184585450352
93925,93925,-206.4818696980508
93926,93926,-206.48189353210643
93927,93927,-206.4819173566786
93928,93928,-206.4819411717754
93929,93929,-206.48196497740489
93930,93930,-206.4819887735752
93931,93931,-206.4820125602945
93932,93932,-206.48203633757072
93933,93933,-206.48206010541202
93934,93934,-206.48208386382646
93935,93935,-206.48210761282206
93936,93936,-206.48213135240695
93937,93937,-206.48215508258914
93938,93938,-206.4821788033766
93939,93939,-206.48220251477744
93940,93940,-206.48222621679957
93941,93941,-206.48224990945118
93942,93942,-206.48227359274006
93943,93943,-206.48229726667438
93944,93944,-206.48232093126208
93945,93945,-206.4823445865111
93946,93946,-206.4823682324294
93947,93947,-206.482391869025
93948,93948,-206.48241549630586
93949,93949,-206.48243911427988
93950,93950,-206.4824627229551
93951,93951,-206.4824863223393
93952,93952,-206.48250991244055
93953,93953,-206.48253349326671
93954,93954,-206.4825570648257
93955,93955,-206.4825806271254
93956,93956,-206.48260418017375
93957,93957,-206.48262772397862
93958,93958,-206.48265125854783
93959,93959,-206.48267478388942
93960,93960,-206.48269830001107
93961,93961,-206.48272180692078
93962,93962,-206.4827453046263
93963,93963,-206.4827687931355
93964,93964,-206.48279227245627
93965,93965,-206.4828157425964
93966,93966,-206.4828392035637
93967,93967,-206.482862655366
93968,93968,-206.48288609801114
93969,93969,-206.48290953150686
93970,93970,-206.48293295586097
93971,93971,-206.4829563710813
93972,93972,-206.48297977717553
93973,93973,-206.48300317415155
93974,93974,-206.48302656201705
93975,93975,-206.48304994077972
93976,93976,-206.48307331044748
93977,93977,-206.4830966710279
93978,93978,-206.48312002252885
93979,93979,-206.48314336495795
93980,93980,-206.48316669832303
93981,93981,-206.48319002263167
93982,93982,-206.48321333789158
93983,93983,-206.48323664411058
93984,93984,-206.4832599412963
93985,93985,-206.4832832294564
93986,93986,-206.4833065085985
93987,93987,-206.48332977873036
93988,93988,-206.48335303985962
93989,93989,-206.48337629199392
93990,93990,-206.4833995351409
93991,93991,-206.4834227693082
93992,93992,-206.48344599450343
93993,93993,-206.48346921073426
93994,93994,-206.48349241800827
93995,93995,-206.48351561633308
93996,93996,-206.48353880571625
93997,93997,-206.48356198616545
93998,93998,-206.48358515768822
93999,93999,-206.48360832029218
94000,94000,-206.48363147398481
94001,94001,-206.48365461877376
94002,94002,-206.4836777546665
94003,94003,-206.48370088167073
94004,94004,-206.48372399979382
94005,94005,-206.48374710904346
94006,94006,-206.48377020942706
94007,94007,-206.48379330095221
94008,94008,-206.4838163836264
94009,94009,-206.48383945745715
94010,94010,-206.48386252245194
94011,94011,-206.48388557861827
94012,94012,-206.48390862596358
94013,94013,-206.48393166449546
94014,94014,-206.4839546942213
94015,94015,-206.48397771514857
94016,94016,-206.48400072728475
94017,94017,-206.48402373063726
94018,94018,-206.4840467252136
94019,94019,-206.4840697110211
94020,94020,-206.4840926880673
94021,94021,-206.48411565635962
94022,94022,-206.4841386159054
94023,94023,-206.48416156671206
94024,94024,-206.48418450878705
94025,94025,-206.48420744213772
94026,94026,-206.48423036677144
94027,94027,-206.48425328269565
94028,94028,-206.4842761899177
94029,94029,-206.4842990884449
94030,94030,-206.4843219782847
94031,94031,-206.4843448594444
94032,94032,-206.48436773193137
94033,94033,-206.4843905957529
94034,94034,-206.48441345091635
94035,94035,-206.48443629742906
94036,94036,-206.48445913529832
94037,94037,-206.48448196453148
94038,94038,-206.48450478513575
94039,94039,-206.48452759711853
94040,94040,-206.48455040048708
94041,94041,-206.48457319524863
94042,94042,-206.4845959814105
94043,94043,-206.48461875898
94044,94044,-206.48464152796424
94045,94045,-206.48466428837065
94046,94046,-206.48468704020638
94047,94047,-206.4847097834787
94048,94048,-206.48473251819485
94049,94049,-206.48475524436202
94050,94050,-206.48477796198745
94051,94051,-206.48480067107837
94052,94052,-206.484823371642
94053,94053,-206.4848460636854
94054,94054,-206.48486874721598
94055,94055,-206.48489142224082
94056,94056,-206.48491408876703
94057,94057,-206.4849367468019
94058,94058,-206.48495939635248
94059,94059,-206.48498203742605
94060,94060,-206.4850046700297
94061,94061,-206.48502729417055
94062,94062,-206.48504990985577
94063,94063,-206.48507251709253
94064,94064,-206.4850951158879
94065,94065,-206.48511770624896
94066,94066,-206.4851402881829
94067,94067,-206.4851628616968
94068,94068,-206.48518542679776
94069,94069,-206.4852079834928
94070,94070,-206.48523053178914
94071,94071,-206.48525307169373
94072,94072,-206.48527560321372
94073,94073,-206.48529812635618
94074,94074,-206.4853206411281
94075,94075,-206.48534314753653
94076,94076,-206.48536564558862
94077,94077,-206.48538813529126
94078,94078,-206.48541061665156
94079,94079,-206.48543308967658
94080,94080,-206.48545555437332
94081,94081,-206.4854780107487
94082,94082,-206.48550045880978
94083,94083,-206.4855228985636
94084,94084,-206.48554533001715
94085,94085,-206.48556775317735
94086,94086,-206.48559016805123
94087,94087,-206.4856125746457
94088,94088,-206.48563497296777
94089,94089,-206.48565736302442
94090,94090,-206.48567974482256
94091,94091,-206.48570211836912
94092,94092,-206.48572448367105
94093,94093,-206.48574684073535
94094,94094,-206.48576918956883
94095,94095,-206.48579153017852
94096,94096,-206.48581386257123
94097,94097,-206.48583618675394
94098,94098,-206.48585850273346
94099,94099,-206.48588081051685
94100,94100,-206.48590311011083
94101,94101,-206.48592540152228
94102,94102,-206.48594768475823
94103,94103,-206.48596995982538
94104,94104,-206.48599222673067
94105,94105,-206.48601448548095
94106,94106,-206.48603673608307
94107,94107,-206.48605897854378
94108,94108,-206.48608121287006
94109,94109,-206.48610343906861
94110,94110,-206.48612565714635
94111,94111,-206.48614786711
94112,94112,-206.48617006896643
94113,94113,-206.48619226272243
94114,94114,-206.4862144483848
94115,94115,-206.48623662596032
94116,94116,-206.48625879545574
94117,94117,-206.48628095687783
94118,94118,-206.48630311023348
94119,94119,-206.48632525552935
94120,94120,-206.4863473927722
94121,94121,-206.4863695219688
94122,94122,-206.48639164312587
94123,94123,-206.48641375625013
94124,94124,-206.4864358613484
94125,94125,-206.48645795842737
94126,94126,-206.48648004749367
94127,94127,-206.4865021285541
94128,94128,-206.48652420161537
94129,94129,-206.48654626668412
94130,94130,-206.4865683237671
94131,94131,-206.48659037287098
94132,94132,-206.48661241400237
94133,94133,-206.48663444716806
94134,94134,-206.48665647237465
94135,94135,-206.48667848962882
94136,94136,-206.48670049893718
94137,94137,-206.48672250030646
94138,94138,-206.48674449374323
94139,94139,-206.4867664792542
94140,94140,-206.48678845684594
94141,94141,-206.48681042652504
94142,94142,-206.4868323882982
94143,94143,-206.48685434217197
94144,94144,-206.48687628815304
94145,94145,-206.48689822624792
94146,94146,-206.4869201564632
94147,94147,-206.4869420788056
94148,94148,-206.4869639932815
94149,94149,-206.4869858998976
94150,94150,-206.48700779866047
94151,94151,-206.48702968957662
94152,94152,-206.4870515726526
94153,94153,-206.48707344789503
94154,94154,-206.48709531531034
94155,94155,-206.48711717490522
94156,94156,-206.48713902668607
94157,94157,-206.48716087065947
94158,94158,-206.4871827068319
94159,94159,-206.4872045352099
94160,94160,-206.4872263558
94161,94161,-206.4872481686087
94162,94162,-206.48726997364244
94163,94163,-206.48729177090772
94164,94164,-206.48731356041108
94165,94165,-206.4873353421589
94166,94166,-206.48735711615774
94167,94167,-206.48737888241402
94168,94168,-206.4874006409342
94169,94169,-206.4874223917247
94170,94170,-206.487444134792
94171,94171,-206.48746587014261
94172,94172,-206.48748759778283
94173,94173,-206.48750931771914
94174,94174,-206.487531029958
94175,94175,-206.4875527345058
94176,94176,-206.4875744313689
94177,94177,-206.48759612055377
94178,94178,-206.48761780206678
94179,94179,-206.4876394759143
94180,94180,-206.48766114210275
94181,94181,-206.48768280063848
94182,94182,-206.4877044515279
94183,94183,-206.48772609477732
94184,94184,-206.48774773039315
94185,94185,-206.48776935838174
94186,94186,-206.4877909787494
94187,94187,-206.4878125915025
94188,94188,-206.48783419664736
94189,94189,-206.48785579419035
94190,94190,-206.4878773841378
94191,94191,-206.48789896649592
94192,94192,-206.48792054127114
94193,94193,-206.48794210846972
94194,94194,-206.487963668098
94195,94195,-206.4879852201622
94196,94196,-206.48800676466868
94197,94197,-206.4880283016237
94198,94198,-206.48804983103355
94199,94199,-206.48807135290443
94200,94200,-206.4880928672427
94201,94201,-206.48811437405453
94202,94202,-206.4881358733463
94203,94203,-206.48815736512412
94204,94204,-206.48817884939433
94205,94205,-206.4882003261631
94206,94206,-206.48822179543674
94207,94207,-206.48824325722137
94208,94208,-206.4882647115233
94209,94209,-206.4882861583487
94210,94210,-206.48830759770374
94211,94211,-206.4883290295947
94212,94212,-206.48835045402774
94213,94213,-206.48837187100906
94214,94214,-206.4883932805448
94215,94215,-206.48841468264118
94216,94216,-206.4884360773044
94217,94217,-206.48845746454055
94218,94218,-206.48847884435583
94219,94219,-206.4885002167564
94220,94220,-206.4885215817484
94221,94221,-206.48854293933798
94222,94222,-206.48856428953127
94223,94223,-206.48858563233443
94224,94224,-206.4886069677535
94225,94225,-206.4886282957947
